0,0,0.00655595039860877,0.000158396663173908,4.34028037911176e-05,0.00382438907505167,0.847858340513637,0.0920708794077528,0.000112735430784464,0.0139195595689255,0.00167456212233558,0.00124246072350804,0.000888267637754003,0.610531834016954,0,0.000332040086380023,0.0336246515591574,0.00232424593663828,0.0280646898710267,0.000523050564810926,0.0286610875171595,5.0081370550561e-05,0.153364828510966,0.000966655423806796,0,0.0325021164654763,0.00638255770356627,0.0117787791999676,0.337496038205249,0.481366498061652,0,0.000389576215433347,0.00252423955750159,0.0211766709231174,0.00108762461367819,0.00705236359705733,0.00153933860387764,0.0115793819845125,0.00390163806211691,0.00230022083586566,0.000116950821121752,3.82367785859466e-05,0.0001698763956913,0,0.000509316459199655,0.000106627538399077,6.08011692545414e-05,0,0,0,0,5.69547862143755e-05,0,0.000106792067213273,0,0,0,0.000680583520969391,0,0.000433346856812525,0,9.45494714795115e-05,0,0,0,0,0,0,0,0,0,0.000106826214509416,0.00227654548836338,0,0,4.30800051322699e-05,0.000570302229578513,0.000134358292872834,7.06764021032214e-05,0,0,0.000117609013333082,0.000388149308895183,9.17292926690342e-05
0,0,0.00013052658249898,0.000794883088764453,0.0017721867589406,0.000788859913070953,0.000496463465156436,0.000815354985351914,0.20914835560074,0.000638628209056848,0.0129209956746871,0.000799502226244992,0.0879283677448697,0.00113566040933284,0.00937251444126596,0.0207966834438973,0.000451547983858019,0.000257884577056527,0.00016102274466939,0.000133269375820422,0.000987199680751596,0.250046498550338,0.0022638961263031,0.356724168268594,0.463077969936882,0.0107566587375649,0.506823224432815,0.00649743689811396,0.000617445296094185,0,0.00811090306655517,0.000944889374964322,0,0.00786546445813505,0.000173195183510911,0.00319526484703886,0.00882409593941798,0.00610450865306332,0.000404562707503676,0.00406851129904913,4.68489411197662e-05,0.0243235480100707,0.0122378969611544,0.0189657543473007,0.00710816412668148,0.00270694498102608,0.000997667112160176,0.000285793825028991,0.0164523308201599,0.000117401389974475,0.204507537421643,0.00445093687264053,0.000167271766557419,0,0,0.000479858393301069,8.29525166710198e-05,0.002327331995962,0.000277036223538089,0.00912283704832732,0.000206128098478359,0.0333181959881167,0.0005371073023462,0,0.00158282238693498,0.00591511898096892,0.000446601794697523,0.0016426341028847,0,0.000178656939896799,0.0191789259540706,0.00484232920247685,0.00585107177672028,0.0176282932089483,0.0341189298615713,0.410848173367985,0.00142388879651953,0.00031053645509634,0.000180362591182756,0.00441885158118891,0,5.82784248853445e-05,0.00426124699317612,0.000601117812103307
0.00655595039860877,0.00013052658249898,0,0,0.000156703281007349,0.00242666410254537,0.276454235650764,0.152525086594837,0.000196866893628442,0.00321258402627693,0.00871992131940043,7.97146003812671e-05,0.00427104703887056,0.122411294154672,0.000266737530357242,0.00893737238886061,1.05573876974978,0.014318465265845,0.12580095997677,7.95054994954228e-05,0.241338053046468,0.00121703545790116,3.22299727502255,0.00441375191645183,0,3.26926178599995,2.14488275874579,0.263574014720642,0.0145447328839765,0.0515020457330356,0,0.000666328807610124,0.000976411656714419,0.151448649745574,0.0499099114051201,0.731496554486448,0.304739056648664,0.207028638675381,0.209673864752917,0.00285662086032788,0.00257984424550775,0.000673644493861711,0.0440994631803719,0.00912233207774264,0.0245349093894602,0.0190035134459483,0.00117098726728473,0.00014623515957303,0,0.000920583220807608,0.00282280975293474,0.0580043160921643,0,0.000478763268582141,0,0.00690293445454348,0.00103936998751823,0.000606047922894495,0.000113982987063336,0.00262745106575461,0,0,0.00392416313670918,8.26754572277308e-05,0.00709531598333966,0.0121694124527511,0.00125373571333191,0.00260467810005622,0,0.0025876531077777,0.00718012521563085,0.074212329562386,0.00390084661285274,0,0.0171213918860145,0.321454284031175,0.00571460411106974,0.000188481090319442,0.000557532779952967,0,0,6.59562823054313e-05,0.0132189657298515,0.0271355356455403
0.000158396663173908,0.000794883088764453,0,0,0.0108952091548513,0.0598573076588098,0.0250982314648578,0.0606876905429067,0.17643157278909,1.38982046906207,0.00328400552022725,1.00321680971798,0.0105473512236408,0.0253722584758794,0.0620097556037608,5.23261243264913e-05,8.73909161453308e-05,0.000965162731394473,0.000627534629308891,1.93998606162775,5.89790395714044e-05,0.000755152017111671,7.4515813061738e-05,0.451879995876512,0.000184859701843524,0.00104671800493873,0.0002402124817164,0.466473039029914,0.017538994599928,0.000509759153037417,0.000117612263379973,0.00420834071880611,0.00188626206836988,0.0109124988297174,0.00562619843640051,0.12596386231308,0.000621967573455858,0.0113108252820918,0.00421088192970061,0.0502233731101956,0.00611771706423126,0.00032445816818943,0.020072555107222,0,0.0116337579290607,0.004096600441093,0.0681246740851917,0.00170344459389962,0.000244210957716518,0,0,0.000182777568409109,0.128524261689644,0.00620593298951722,0.0362290828018635,0.00445809604104591,0.0427250922162802,0.0314736063313663,0.119081330762811,0.00442485281201173,0.13698751268234,0,0.0151496789819764,0.0233334882008399,0.000417224977406061,0,4.55774417172313e-05,7.42912956156612e-05,0.0452138760374907,0.000218187693742311,0.000216332822466028,4.44077993485928e-05,0.110705148167202,0,3.56612767468154e-05,4.04897151950121e-05,0.13444220545387,0.00984589449326945,8.06136397928238e-05,0,0.000497340046667021,0.000759638154054522,0.00970803432489204,0.000865411579104589
4.34028037911176e-05,0.0017721867589406,0.000156703281007349,0.0108952091548513,0,0.178438011795175,0.0132365102832962,0.0268745388163986,0.0874585139603961,0.0362320909139301,0.00316587376494017,0.0561934204718598,0.00818859559908844,0.00403715603431013,0.27361411355472,0.00369618971338269,0.00022387286455915,0.000542796918570507,0,0.00442920486592298,0.0270016236402824,0.0037863514830412,0.0351473921992143,0.0756423453591041,0.000751143621670884,0.00142615222716319,0.00397072345211775,0.0382138165557604,0.00175490237854715,0.00934779217337088,0.000115627480008352,0.208201257599593,0.000563295074613392,0.0425544312254095,0.0707517368511451,0.0967092970334698,0.004371025325061,0.00569007199015639,0.00983961484860333,1.68530188113713,0.279732991665498,0.000880359165522829,0.00564135446702582,0.00398585870245114,0.00164101846789353,0.0131215641126441,0.0236816351091874,0.000361238746207619,0.000243245822047472,0,0.000151501107687902,0.000282785964347303,0.0088324805704528,0.00201892242080203,0.00777426402017594,0.000690298011167419,0.00378246407040354,0.00507814920092995,0.0111978523849767,0.00289538250994354,0.00923692161795338,0,0.00165590512683446,0.00541363147174023,0.000240679962612653,0.000164603860267496,0.000237641771580184,0.000269478928236293,0.00257600510132498,0.000772898607015144,0.000255835277560711,0.00332097111492429,0.00696730698412515,0.000112584117630553,0.00146038816211423,0.0047233893962654,0.00872360102146432,0.000398195919512439,0,0,0.000165360744115829,0.000128410609586597,0.00156599310288655,0.254062969169984
0.00382438907505167,0.000788859913070953,0.00242666410254537,0.0598573076588098,0.178438011795175,0,0.407112391444859,1.47616707536922,0.111452666391065,2.77037923224115,0.0155067395787156,0.985889932309056,0.0393471065445475,0.136672417809463,0.430654487322177,0.000663607651341188,0.00608696801147455,0.00665205215609915,0.00685204481759583,0.0632447462778983,0.00379165082173254,0.000757830958683145,0.0304886556189344,0.149292662468776,0.000462374782724559,0.0164050344601934,0.00308670244311544,0.289107650150129,0.0461085994483398,0.0130713387806637,0.000587833369846296,0.0552783484225157,0.00211641017579521,0.032412469498628,0.353155657106485,0.353417014180367,0.00173367222575532,0.0416829809104026,0.024998949737849,0.943924638243016,0.0614481269105298,0.00464368952241863,0.0284643120275728,0.000781369619525111,0.0177895574574967,0.00881254083762067,0.0798564763275912,0.00407158105940053,0.00201824561841691,0,0,0.000127234692857504,0.0377262250696329,0.0041483743062677,0.0246771587525768,0.00156675414741054,0.0237039795458144,0.020804736398284,0.0395983871879262,0.0165623640152325,0.0363253307447701,0.000506684813890671,0.0127975080986388,0.0178257444697293,0.00182474051993734,0,0,0,0.0122324913328475,0.00128487301971709,0.000232227285805273,0.00201275314690752,0.100724799408484,0,0,0.000326752301130831,0.0840489949485456,0.00873633152183023,0.000438305633171201,3.27879993012607e-05,0.0012713186927454,0.000509840955717253,0.0121847740469184,0.0569707085044777
0.847858340513637,0.000496463465156436,0.276454235650764,0.0250982314648578,0.0132365102832962,0.407112391444859,0,2.72608621283627,0.0188562781440843,3.2164852162276,0.0400935279712131,0.0372212440883359,0.0675939210169855,3.60892595847197,0.0288682064643851,0.00344975221446555,0.0702324578592974,0.0265437322446584,0.0416767751497939,0.0114745481487882,0.277356234154343,0.000766128764471549,0.796699153636923,0.25024826713288,0.00104677948392361,0.122609052438429,0.0525414304214368,8.45197302871786,0.927894493641733,0.872963463729862,0.00267761090941842,0.0291150228028249,0.0813921745967842,0.262009944968314,0.133465367599807,0.762789219089823,0.0463786641263452,0.320437465595743,0.146145036067736,0.0755265380004152,0.0488312427227477,0.00585317924872074,0.034227767495985,0.00206206367149039,0.012321365742772,0.00547422448151951,0.0109985679592311,0.00223370938809186,0.00239264288872701,0,4.2434666894871e-05,0.00296395800170371,0.0067395023195476,0.000306005148401553,0.00209130458192757,0.000772744159246159,0.00463591429954483,0.00952127747038086,0.00800288127856107,0.0108656875450209,0.00290381046125607,0.00125620740605688,0.00205251328172626,0.0020523505741696,0.0108876882359623,0,0,0,0.00256041553701775,0.00214076948502033,0.00361168735015981,0.0145012117677049,0.060385436043528,0.000359220582520139,7.5393405241996e-05,0.0242738048136969,0.0524992416063527,0.00689061466314189,0.00247601752672114,0,0.000131183415180039,0.0015254040855485,0.00799541202951775,0.00700347281846732
0.0920708794077528,0.000815354985351914,0.152525086594837,0.0606876905429067,0.0268745388163986,1.47616707536922,2.72608621283627,0,0.099915208513398,1.22802179392287,0.0362558363439352,0.226880912681586,0.0748795724873679,1.57258946773625,0.0512273490276636,0.00244813586695255,0.190946653137907,0.020803841755542,0.16646680513994,0.0508086034874746,0.074319333913838,0.00099879915710397,0.886552826704672,0.448218609607057,0.00126547476470514,0.318649964275969,0.0624304909088455,0.645204585171623,0.162782737370392,0.431611154033401,0.00230986717255474,0.0459806183990155,0.012583685130656,0.141343802012631,0.0552693970571794,0.55711291304656,0.0250671186479736,0.204943977743371,0.132453615972086,0.277346227077841,0.0558980803715696,0.0113290768836225,0.127625664997576,0.00293516941981316,0.0631988641423612,0.0291831950963842,0.0841474066480058,0.0146669373276604,0.00368626124851105,0.000649951780284083,4.1932795013088e-05,0.00145507013629455,0.0504626959306941,0.0015411120469862,0.0209843607645301,0.00472669459647776,0.0706202650513781,0.0459318209406353,0.0650713214275018,0.0415662081056614,0.0209514814458371,0.00138609344458653,0.0204586666649332,0.00669188850413273,0.00443554995016777,0,0,0,0.0144963211679416,0.00315034605669507,0.0016995616600164,0.00472221052448183,0.397229021725428,0.000336642275904912,5.08395215837121e-05,0.00428746734286676,0.36175082706128,0.0283275131264803,0.00170475558124362,0.000148235077338224,0.00162633254487955,0.00524323682824027,0.0481134063434655,0.00838061941494934
0.000112735430784464,0.20914835560074,0.000196866893628442,0.17643157278909,0.0874585139603961,0.111452666391065,0.0188562781440843,0.099915208513398,0,0.197619600312325,0.00598326987603483,0.23128736397179,0.0418659939751061,0.0347419535874001,0.324976974713727,0.0215457507909397,0.000391577013045489,0.00202298615168996,0.000992598077896591,0.0540193206914346,0.00858131500233353,0.662876683215419,0.00422735008146687,3.28440661109204,0.10781245602658,0.00815331940031261,0.212865109327864,0.34984926555057,0.00984613517116965,0.00388553235599035,0.00920707817139595,0.00860308597370165,0.00101254189444988,0.00883539668849276,0.00270344880785319,0.0706033757556115,0.00567494007965019,0.0103924758310817,0.00476652417764179,0.199383985406811,0.00394596978163855,0.016637184416943,0.0582443994082444,0.00375198799593416,0.0227520419734617,0.0117281136854327,0.0393050379170696,0.00304713621579048,0.00417327999531747,0.00053910678916595,0.00174981706583244,0.000988033293410195,0.164657603060841,0.0124803381208426,0.0530649553520105,0.0108186244624927,0.0605843095114896,0.270149365667508,0.139673075820343,0.0113774430400024,0.131191822215107,0.0046629277914996,0.0545345694763588,0.0392227784119757,0.0431290924553293,0.000290907192805135,0.00486508332200752,0.000934396207391215,0.0410820597607658,0.0163490018664475,0.0775739725669963,0.0208443839819524,0.447963068331766,0.00127723786693839,0.0080221964354917,0.0164924767999299,0.285215048290601,0.0470032779921248,0.00680718901454597,0.00187237339699266,0.00634395327208317,0.00404966641389953,0.0193747159406857,0.0121190279608185
0.0139195595689255,0.000638628209056848,0.00321258402627693,1.38982046906207,0.0362320909139301,2.77037923224115,3.2164852162276,1.22802179392287,0.197619600312325,0,0.0831945592779964,0.964614064314057,0.117117923006024,0.614473181918965,0.104365791451571,0.000103986396899414,0.00302244534021885,0.0473310108608759,0.0201334344289458,0.645793881701293,0.0019959574047795,0.000772995197793108,0.0121620849539771,0.259137911454479,0.00178968844357425,0.0446140634206193,0.00668076361158098,1.98851225715277,0.291332620559729,0.0147818663861872,0.00445327087316581,0.0504830905238774,0.0090043767766588,0.140998918656696,0.0552978506892888,1.01363031484792,0.00907014625180969,0.130378607979465,0.0523510046308024,0.221179222828071,0.059409303108475,0.0117680040042528,0.0564568264835508,0.00154456776772067,0.0310214651228878,0.0116857609546056,0.166925459339782,0.00649219224845161,0.00396629908915219,0.000114608581330002,0,7.09126192050755e-05,0.210315855252197,0.00976603374081896,0.071483846412877,0.00689560114826656,0.0651845272916718,0.0621942853450426,0.171278605141095,0.0254354824845495,0.162709089206984,0.00092713412510954,0.0127997085881613,0.0392770828965346,0.00231983266795275,5.10669786933542e-05,0,0,0.0648021948330782,0.000937267999614074,0.000604934806203276,0.00223540814168557,0.268404928034655,0.000212229226559364,0,0.000879465741227809,0.329105985571523,0.0104366625246356,0.000734961976800716,0,0.0006813031126459,0.00206670398173102,0.0225906278610699,0.00325815966725784
